hest_ghes_dev_register_fndecl_60349_fns hest_ghes_dev_register fndecl 1 60349 NULL
string_escape_str_fndecl_60365_fns string_escape_str fndecl 0 60365 NULL
num_counters_vardecl_sysfs_c_60371_fns num_counters vardecl_sysfs.c 0 60371 NULL
shmem_pwrite_fast_fndecl_60393_fns shmem_pwrite_fast fndecl 3 60393 NULL
quirk_strict_duplicate_filter_write_fndecl_60446_fns quirk_strict_duplicate_filter_write fndecl 3 60446 NULL
maxsgentries_ctlr_info_60455_fns maxsgentries ctlr_info 0 60455 NULL
clone_copy_inline_extent_fndecl_60461_fns clone_copy_inline_extent fndecl 6-7 60461 NULL
ath10k_dbg_dump_fndecl_60482_fns ath10k_dbg_dump fndecl 6 60482 NULL
tiadc_channel_init_fndecl_60514_fns tiadc_channel_init fndecl 2 60514 NULL
ll_iocontrol_register_fndecl_60517_fns ll_iocontrol_register fndecl 2 60517 NULL
tty_buffer_alloc_fndecl_60526_fns tty_buffer_alloc fndecl 2 60526 NULL
ima_store_measurement_fndecl_60530_fns ima_store_measurement fndecl 5 60530 NULL
qib_sdma_verbs_send_fndecl_60539_fns qib_sdma_verbs_send fndecl 3 60539 NULL
udp_manip_pkt_fndecl_60552_fns udp_manip_pkt fndecl 4 60552 NULL
dccp_hdlr_seq_win_fndecl_60560_fns dccp_hdlr_seq_win fndecl 2 60560 NULL
nilfs_palloc_delete_block_fndecl_60568_fns nilfs_palloc_delete_block fndecl 2 60568 NULL
vfcount_arch_specific_params_60591_fns vfcount arch_specific_params 0 60591 NULL
__split_vma_fndecl_60609_fns __split_vma fndecl 3 60609 NULL
sys_lgetxattr_fndecl_60616_fns sys_lgetxattr fndecl 4 60616 NULL
qpc_entry_sz_mlx4_dev_cap_60618_fns qpc_entry_sz mlx4_dev_cap 0 60618 NULL
dqi_usable_bs_qtree_mem_dqinfo_60619_fns dqi_usable_bs qtree_mem_dqinfo 0 60619 NULL
copy_macs_fndecl_60621_fns copy_macs fndecl 4 60621 NULL
htable_bits_htable_60628_fns htable_bits htable 0 60628 NULL nohasharray
i40e_alloc_vfs_fndecl_60628_fns i40e_alloc_vfs fndecl 2 60628 &htable_bits_htable_60628_fns
venus_rmdir_fndecl_60655_fns venus_rmdir fndecl 4 60655 NULL
__ax88179_read_cmd_fndecl_60659_fns __ax88179_read_cmd fndecl 5 60659 NULL
sel_write_user_fndecl_60695_fns sel_write_user fndecl 3 60695 NULL nohasharray
mon_bin_collate_isodesc_fndecl_60695_fns mon_bin_collate_isodesc fndecl 0 60695 &sel_write_user_fndecl_60695_fns
ubifs_fsync_fndecl_60696_fns ubifs_fsync fndecl 2-3 60696 NULL
snd_card_new_fndecl_60707_fns snd_card_new fndecl 5 60707 NULL
kvm_mmu_page_get_gfn_fndecl_60709_fns kvm_mmu_page_get_gfn fndecl 0-2 60709 NULL
usbdev_read_fndecl_60713_fns usbdev_read fndecl 3 60713 NULL
command_setapcor_fndecl_60740_fns command_setapcor fndecl 0 60740 NULL
send_to_tty_fndecl_60742_fns send_to_tty fndecl 3 60742 NULL
cfs_trace_daemon_command_usrstr_fndecl_60744_fns cfs_trace_daemon_command_usrstr fndecl 2 60744 NULL
svc_xprt_set_remote_fndecl_60775_fns svc_xprt_set_remote fndecl 3 60775 NULL
device_write_fndecl_60791_fns device_write fndecl 3 60791 NULL
tomoyo_write_self_fndecl_60794_fns tomoyo_write_self fndecl 3 60794 NULL
sta_agg_status_write_fndecl_60799_fns sta_agg_status_write fndecl 3 60799 NULL
sctp_pack_cookie_fndecl_60821_fns sctp_pack_cookie fndecl 6 60821 NULL
prism2_pda_proc_read_fndecl_60845_fns prism2_pda_proc_read fndecl 3 60845 NULL
spi_alloc_master_fndecl_60852_fns spi_alloc_master fndecl 2 60852 NULL
input_mt_init_slots_fndecl_60876_fns input_mt_init_slots fndecl 2 60876 NULL
reiserfs_bmap_fndecl_60877_fns reiserfs_bmap fndecl 2 60877 NULL
sn9c2028_short_command_fndecl_60897_fns sn9c2028_short_command fndecl 0 60897 NULL nohasharray
snd_pcm_oss_sync1_fndecl_60897_fns snd_pcm_oss_sync1 fndecl 2 60897 &sn9c2028_short_command_fndecl_60897_fns
gfs2_fiemap_fndecl_60913_fns gfs2_fiemap fndecl 4 60913 NULL
mlxsw_cmd_mbox_query_aq_cap_max_num_sdqs_get_fndecl_60914_fns mlxsw_cmd_mbox_query_aq_cap_max_num_sdqs_get fndecl 0 60914 NULL
x509_process_extension_fndecl_60941_fns x509_process_extension fndecl 5 60941 NULL
get_rdac_req_fndecl_60969_fns get_rdac_req fndecl 3 60969 NULL
isdn_write_fndecl_60980_fns isdn_write fndecl 3 60980 NULL
cfs_cpt_weight_fndecl_61020_fns cfs_cpt_weight fndecl 0 61020 NULL
nf_nat_ftp_fmt_cmd_fndecl_61045_fns nf_nat_ftp_fmt_cmd fndecl 0 61045 NULL
alloc_mr_fndecl_61052_fns alloc_mr fndecl 1 61052 NULL
copy_to_fndecl_61058_fns copy_to fndecl 3 61058 NULL
snd_hdac_exec_verb_fndecl_61100_fns snd_hdac_exec_verb fndecl 0 61100 NULL
f2fs_fname_crypto_alloc_buffer_fndecl_61116_fns f2fs_fname_crypto_alloc_buffer fndecl 2 61116 NULL
ore_calc_stripe_info_fndecl_61140_fns ore_calc_stripe_info fndecl 3 61140 NULL
get_free_entries_fndecl_61149_fns get_free_entries fndecl 1 61149 NULL
sierra_setup_urb_fndecl_61150_fns sierra_setup_urb fndecl 5-2-3 61150 NULL
__vmalloc_node_range_fndecl_61157_fns __vmalloc_node_range fndecl 1-3-2 61157 NULL nohasharray
max_rsp_queues_qla_hw_data_61157_fns max_rsp_queues qla_hw_data 0 61157 &__vmalloc_node_range_fndecl_61157_fns
sel_commit_bools_write_fndecl_61166_fns sel_commit_bools_write fndecl 3 61166 NULL
spk_ys_vardecl_61196_fns spk_ys vardecl 0 61196 NULL
add_qgroup_rb_fndecl_61197_fns add_qgroup_rb fndecl 2 61197 NULL
channels_max_hdmi_spec_61238_fns channels_max hdmi_spec 0 61238 NULL nohasharray
tcp_illinois_cong_avoid_fndecl_61238_fns tcp_illinois_cong_avoid fndecl 3 61238 &channels_max_hdmi_spec_61238_fns
hidraw_get_report_fndecl_61242_fns hidraw_get_report fndecl 3 61242 NULL
rcar_dmac_prep_dma_cyclic_fndecl_61249_fns rcar_dmac_prep_dma_cyclic fndecl 3-4 61249 NULL nohasharray
i2c2_debugfs_write_fndecl_61249_fns i2c2_debugfs_write fndecl 3 61249 &rcar_dmac_prep_dma_cyclic_fndecl_61249_fns
CombinedStatusBufferLength_DAC960_Controller_61253_fns CombinedStatusBufferLength DAC960_Controller 0 61253 NULL
smk_write_ambient_fndecl_61288_fns smk_write_ambient fndecl 3 61288 NULL
ufx_i2c_configure_fndecl_61311_fns ufx_i2c_configure fndecl 0 61311 NULL
dvb_ca_en50221_init_fndecl_61317_fns dvb_ca_en50221_init fndecl 4 61317 NULL
rw_copy_check_uvector_fndecl_61351_fns rw_copy_check_uvector fndecl 3 61351 NULL nohasharray
v4l2_ctrl_new_std_fndecl_61351_fns v4l2_ctrl_new_std fndecl 5 61351 &rw_copy_check_uvector_fndecl_61351_fns
handle_response_icmp_fndecl_61366_fns handle_response_icmp fndecl 7 61366 NULL
osc_checksum_type_seq_write_fndecl_61386_fns osc_checksum_type_seq_write fndecl 3 61386 NULL
npages_nfs_page_array_61390_fns npages nfs_page_array 0 61390 NULL nohasharray
num_msix_vectors_i40evf_adapter_61390_fns num_msix_vectors i40evf_adapter 0 61390 &npages_nfs_page_array_61390_fns
alloc_ts_config_fndecl_61404_fns alloc_ts_config fndecl 1 61404 NULL
get_pas_size_fndecl_61417_fns get_pas_size fndecl 0 61417 NULL
ocfs2_zero_range_for_truncate_fndecl_61461_fns ocfs2_zero_range_for_truncate fndecl 4 61461 NULL
nmatches_tcf_ematch_tree_hdr_61486_fns nmatches tcf_ematch_tree_hdr 0 61486 NULL
nlen_ubifs_dent_node_61488_fns nlen ubifs_dent_node 0 61488 NULL
dispatch_proc_write_fndecl_61491_fns dispatch_proc_write fndecl 3 61491 NULL
ccp_init_data_fndecl_61495_fns ccp_init_data fndecl 5 61495 NULL
count_sgentry_61508_fns count sgentry 0 61508 NULL
maxcontacts_wtp_data_61511_fns maxcontacts wtp_data 0 61511 NULL
nfs_fscache_get_super_cookie_fndecl_61520_fns nfs_fscache_get_super_cookie fndecl 3 61520 NULL
drm_buffer_alloc_fndecl_61542_fns drm_buffer_alloc fndecl 2 61542 NULL
aoedev_flush_fndecl_61565_fns aoedev_flush fndecl 2 61565 NULL
mtip_hw_read_flags_fndecl_61567_fns mtip_hw_read_flags fndecl 3 61567 NULL
head_align_brcmf_sdio_61610_fns head_align brcmf_sdio 0 61610 NULL
mic_virtio_copy_to_user_fndecl_61611_fns mic_virtio_copy_to_user fndecl 4-3 61611 NULL
btrfs_chunk_item_size_fndecl_61613_fns btrfs_chunk_item_size fndecl 0-1 61613 NULL
write_file_debug_fndecl_61615_fns write_file_debug fndecl 3 61615 NULL
___alloc_bootmem_node_nopanic_fndecl_61630_fns ___alloc_bootmem_node_nopanic fndecl 2 61630 NULL
spidev_write_fndecl_61645_fns spidev_write fndecl 3 61645 NULL
f2fs_kvmalloc_fndecl_61650_fns f2fs_kvmalloc fndecl 1 61650 NULL
sdio_align_size_fndecl_61658_fns sdio_align_size fndecl 0 61658 NULL
comm_write_fndecl_61674_fns comm_write fndecl 3 61674 NULL
paclen_ax25_cb_61712_fns paclen ax25_cb 0 61712 NULL
btrfs_prev_leaf_fndecl_61728_fns btrfs_prev_leaf fndecl 0 61728 NULL
pci_msix_vec_count_fndecl_61742_fns pci_msix_vec_count fndecl 0 61742 NULL
nvkm_disp_ctor_fndecl_61743_fns nvkm_disp_ctor fndecl 4 61743 NULL
SYSC_add_key_fndecl_61756_fns SYSC_add_key fndecl 4 61756 NULL
xlog_recover_add_to_cont_trans_fndecl_61781_fns xlog_recover_add_to_cont_trans fndecl 4 61781 NULL
__qsfp_debugfs_read_fndecl_61803_fns __qsfp_debugfs_read fndecl 3 61803 NULL
tracing_resize_saved_cmdlines_fndecl_61823_fns tracing_resize_saved_cmdlines fndecl 1 61823 NULL
SYSC_set_mempolicy_fndecl_61827_fns SYSC_set_mempolicy fndecl 3 61827 NULL
ocfs2_xattr_bucket_find_fndecl_61853_fns ocfs2_xattr_bucket_find fndecl 5-0 61853 NULL
nfs4_file_fsync_fndecl_61872_fns nfs4_file_fsync fndecl 2-3 61872 NULL
handle_eviocgbit_fndecl_61874_fns handle_eviocgbit fndecl 3 61874 NULL
bq_textcnt_max98095_priv_61877_fns bq_textcnt max98095_priv 0 61877 NULL
virtinput_cfg_select_fndecl_61880_fns virtinput_cfg_select fndecl 0 61880 NULL
vp_find_vqs_fndecl_61892_fns vp_find_vqs fndecl 2 61892 NULL
srp_alloc_iu_fndecl_61904_fns srp_alloc_iu fndecl 2 61904 NULL
rxsize_channel_data_61912_fns rxsize channel_data 0 61912 NULL
tcp_veno_cong_avoid_fndecl_61954_fns tcp_veno_cong_avoid fndecl 3 61954 NULL
qla4xxx_alloc_work_fndecl_61982_fns qla4xxx_alloc_work fndecl 2 61982 NULL
qib_verbs_send_dma_fndecl_61985_fns qib_verbs_send_dma fndecl 7-5-6 61985 NULL
sub_stripes_map_lookup_61986_fns sub_stripes map_lookup 0 61986 NULL
copydesc_user_fndecl_61988_fns copydesc_user fndecl 3 61988 NULL
sisusb_write_fndecl_62001_fns sisusb_write fndecl 3 62001 NULL
__add_discard_entry_fndecl_62006_fns __add_discard_entry fndecl 5-4 62006 NULL
set_advertising_fndecl_62037_fns set_advertising fndecl 4 62037 NULL
init_rs_fndecl_62042_fns init_rs fndecl 1-5 62042 NULL
block_aligned_filename_size_ecryptfs_write_tag_70_packet_silly_stack_62050_fns block_aligned_filename_size ecryptfs_write_tag_70_packet_silly_stack 0 62050 NULL
cfg80211_inform_bss_data_fndecl_62065_fns cfg80211_inform_bss_data fndecl 9 62065 NULL
do_tty_write_fndecl_62067_fns do_tty_write fndecl 5 62067 NULL
max_xid_bnx2fc_hba_62096_fns max_xid bnx2fc_hba 0 62096 NULL
__i2c_debugfs_write_fndecl_62113_fns __i2c_debugfs_write fndecl 3 62113 NULL
bo_offset_vmw_surface_offset_62116_fns bo_offset vmw_surface_offset 0 62116 NULL
sched_read_attr_fndecl_62123_fns sched_read_attr fndecl 3 62123 NULL
ptrace_writedata_fndecl_62158_fns ptrace_writedata fndecl 4 62158 NULL
dm_kvzalloc_fndecl_62194_fns dm_kvzalloc fndecl 1 62194 NULL
wm_adsp_create_control_fndecl_62201_fns wm_adsp_create_control fndecl 4 62201 NULL
param_count_acpi_evaluate_info_62202_fns param_count acpi_evaluate_info 0 62202 NULL
sense_len_request_62229_fns sense_len request 0 62229 NULL
soc_tplg_dapm_widget_dmixer_create_fndecl_62241_fns soc_tplg_dapm_widget_dmixer_create fndecl 2 62241 NULL
xpcs_mmd_write_fndecl_62282_fns xpcs_mmd_write fndecl 3 62282 NULL
omfs_scan_list_fndecl_62289_fns omfs_scan_list fndecl 2 62289 NULL
__kvm_read_guest_page_fndecl_62291_fns __kvm_read_guest_page fndecl 2-5 62291 NULL
alloc_ctrl_packet_fndecl_62312_fns alloc_ctrl_packet fndecl 1 62312 NULL
erst_writer_fndecl_62318_fns erst_writer fndecl 7 62318 NULL
reiserfs_update_sd_size_fndecl_62345_fns reiserfs_update_sd_size fndecl 3 62345 NULL nohasharray
lov_emerg_alloc_fndecl_62345_fns lov_emerg_alloc fndecl 1 62345 &reiserfs_update_sd_size_fndecl_62345_fns
switchdev_obj_size_fndecl_62346_fns switchdev_obj_size fndecl 0 62346 NULL
write_file_spectral_bins_fndecl_62347_fns write_file_spectral_bins fndecl 3 62347 NULL
C_SYSC_select_fndecl_62350_fns C_SYSC_select fndecl 1 62350 NULL
seq_open_fndecl_62353_fns seq_open fndecl 0 62353 NULL nohasharray
mpi_resize_fndecl_62353_fns mpi_resize fndecl 2 62353 &seq_open_fndecl_62353_fns
num_subauth_cifs_sid_62374_fns num_subauth cifs_sid 0 62374 NULL
fib_count_nexthops_fndecl_62377_fns fib_count_nexthops fndecl 0 62377 NULL
clusterip_proc_write_fndecl_62378_fns clusterip_proc_write fndecl 3 62378 NULL
xfer_to_user_fndecl_62394_fns xfer_to_user fndecl 3 62394 NULL
WIL_GET_BITS_fndecl_62424_fns WIL_GET_BITS fndecl 0-3-2-1 62424 NULL
sctp_setsockopt_fndecl_62439_fns sctp_setsockopt fndecl 5 62439 NULL
hns_ae_get_q_num_per_vf_fndecl_62440_fns hns_ae_get_q_num_per_vf fndecl 0 62440 NULL
__videobuf_copy_stream_fndecl_62450_fns __videobuf_copy_stream fndecl 4-0 62450 NULL
page_size_mspro_block_data_62479_fns page_size mspro_block_data 0 62479 NULL
oh_len_xlog_op_header_62488_fns oh_len xlog_op_header 0 62488 NULL
symsize_persistent_ram_ecc_info_62489_fns symsize persistent_ram_ecc_info 0 62489 NULL
filemap_write_and_wait_range_fndecl_62492_fns filemap_write_and_wait_range fndecl 3-2 62492 NULL nohasharray
svc_sock_setbufsize_fndecl_62492_fns svc_sock_setbufsize fndecl 2 62492 &filemap_write_and_wait_range_fndecl_62492_fns
evtchn_write_fndecl_62493_fns evtchn_write fndecl 3 62493 NULL
mpage_alloc_fndecl_62512_fns mpage_alloc fndecl 3 62512 NULL
kvm_host_page_size_fndecl_62535_fns kvm_host_page_size fndecl 0-2 62535 NULL
svc_pool_map_get_fndecl_62569_fns svc_pool_map_get fndecl 0 62569 NULL
numscales_vardecl_longhaul_c_62570_fns numscales vardecl_longhaul.c 0 62570 NULL
__alloc_bootmem_low_fndecl_62604_fns __alloc_bootmem_low fndecl 1 62604 NULL nohasharray
msi_capability_init_fndecl_62604_fns msi_capability_init fndecl 2-0 62604 &__alloc_bootmem_low_fndecl_62604_fns
usb_string_fndecl_62624_fns usb_string fndecl 0 62624 NULL
get_vm_area_size_fndecl_62631_fns get_vm_area_size fndecl 0 62631 NULL
fs_path_prepare_for_add_fndecl_62638_fns fs_path_prepare_for_add fndecl 0-2 62638 NULL
usb_alloc_urb_fndecl_62655_fns usb_alloc_urb fndecl 1 62655 NULL
bss_priv_size_wiphy_62669_fns bss_priv_size wiphy 0 62669 NULL
nvme_trans_device_id_page_fndecl_62681_fns nvme_trans_device_id_page fndecl 4 62681 NULL
twa_load_sgl_fndecl_62743_fns twa_load_sgl fndecl 5 62743 NULL
mi_first_entry_offset_nilfs_mdt_info_62749_fns mi_first_entry_offset nilfs_mdt_info 0 62749 NULL
__bioset_create_fndecl_62752_fns __bioset_create fndecl 1 62752 NULL
len_cx24120_cmd_62796_fns len cx24120_cmd 0 62796 NULL
xattr_len_ima_event_data_62811_fns xattr_len ima_event_data 0 62811 NULL
wq_len_tx_ring_62826_fns wq_len tx_ring 0 62826 NULL
cfs_cpt_table_alloc_fndecl_62852_fns cfs_cpt_table_alloc fndecl 1 62852 NULL
func_num_vardecl_g_ffs_c_62856_fns func_num vardecl_g_ffs.c 0 62856 NULL
spi_xcomm_txrx_bufs_fndecl_62860_fns spi_xcomm_txrx_bufs fndecl 0 62860 NULL
ath6kl_set_assoc_req_ies_fndecl_62882_fns ath6kl_set_assoc_req_ies fndecl 3 62882 NULL
send_cmd_fndecl_62899_fns send_cmd fndecl 0 62899 NULL
elf_core_extra_phdrs_fndecl_62917_fns elf_core_extra_phdrs fndecl 0 62917 NULL
uio_write_fndecl_62929_fns uio_write fndecl 3 62929 NULL
queue_size_srp_target_port_62930_fns queue_size srp_target_port 0 62930 NULL
iso_callback_fndecl_62939_fns iso_callback fndecl 3 62939 NULL
ovl_split_lowerdirs_fndecl_62941_fns ovl_split_lowerdirs fndecl 0 62941 NULL
batadv_tt_tvlv_unicast_handler_v1_fndecl_62964_fns batadv_tt_tvlv_unicast_handler_v1 fndecl 5 62964 NULL
adfs_get_block_fndecl_62966_fns adfs_get_block fndecl 2 62966 NULL
tcp_cdg_cong_avoid_fndecl_62974_fns tcp_cdg_cong_avoid fndecl 3 62974 NULL
btrfs_copy_from_user_fndecl_62989_fns btrfs_copy_from_user fndecl 1-3-0 62989 NULL
cache_size_raw_regmap_63010_fns cache_size_raw regmap 0 63010 NULL
ieee80211_alloc_hw_fndecl_63014_fns ieee80211_alloc_hw fndecl 1 63014 NULL
gspca_coarse_grained_expo_autogain_fndecl_63033_fns gspca_coarse_grained_expo_autogain fndecl 3-2-4 63033 NULL
arch_memcpy_to_pmem_fndecl_63041_fns arch_memcpy_to_pmem fndecl 3 63041 NULL
read_flush_fndecl_63064_fns read_flush fndecl 3 63064 NULL
init_labels_fndecl_63087_fns init_labels fndecl 2 63087 NULL
size_devlog_params_63104_fns size devlog_params 0 63104 NULL
uvc_video_decode_data_fndecl_63124_fns uvc_video_decode_data fndecl 4 63124 NULL
elements_array_data_63130_fns elements array_data 0 63130 NULL
reiserfs_get_blocks_direct_io_fndecl_63157_fns reiserfs_get_blocks_direct_io fndecl 2 63157 NULL
nports_ahci_host_priv_63166_fns nports ahci_host_priv 0 63166 NULL
__clkdev_alloc_fndecl_63173_fns __clkdev_alloc fndecl 1 63173 NULL
xt_copy_counters_from_user_fndecl_63174_fns xt_copy_counters_from_user fndecl 2 63174 NULL
mlxsw_cmd_mbox_query_fw_fw_pages_get_fndecl_63177_fns mlxsw_cmd_mbox_query_fw_fw_pages_get fndecl 0 63177 NULL nohasharray
ulist_add_fndecl_63177_fns ulist_add fndecl 2-3 63177 &mlxsw_cmd_mbox_query_fw_fw_pages_get_fndecl_63177_fns
kvm_read_guest_virt_fndecl_63179_fns kvm_read_guest_virt fndecl 4-2 63179 NULL nohasharray
scsi_command_size_fndecl_63179_fns scsi_command_size fndecl 0 63179 &kvm_read_guest_virt_fndecl_63179_fns
nr_to_scan_shrink_control_63181_fns nr_to_scan shrink_control 0 63181 NULL
ufs_alloccg_block_fndecl_63239_fns ufs_alloccg_block fndecl 0 63239 NULL
fmc_readl_fndecl_63247_fns fmc_readl fndecl 0 63247 NULL
acpi_ut_get_resource_length_fndecl_63256_fns acpi_ut_get_resource_length fndecl 0 63256 NULL
cachefiles_daemon_write_fndecl_63260_fns cachefiles_daemon_write fndecl 3 63260 NULL
read_events_fndecl_63261_fns read_events fndecl 3 63261 NULL
dvb_ca_en50221_io_write_fndecl_63262_fns dvb_ca_en50221_io_write fndecl 3 63262 NULL
rpc_malloc_fndecl_63270_fns rpc_malloc fndecl 2 63270 NULL
video_buffer_size_osd_info_63299_fns video_buffer_size osd_info 0 63299 NULL
alloc_thread_groups_fndecl_63354_fns alloc_thread_groups fndecl 2 63354 NULL
start_ms350_cam_fndecl_63372_fns start_ms350_cam fndecl 0 63372 NULL
max_lun_rts51x_chip_63381_fns max_lun rts51x_chip 0 63381 NULL
data_len_ubifs_inode_63396_fns data_len ubifs_inode 0 63396 NULL
__alloc_alien_cache_fndecl_63429_fns __alloc_alien_cache fndecl 2 63429 NULL
tas571x_register_size_fndecl_63430_fns tas571x_register_size fndecl 0 63430 NULL
resp_sas_sf_m_pg_fndecl_63437_fns resp_sas_sf_m_pg fndecl 0 63437 NULL
sctp_setsockopt_active_key_fndecl_63480_fns sctp_setsockopt_active_key fndecl 3 63480 NULL
gigaset_initcs_fndecl_63482_fns gigaset_initcs fndecl 2 63482 NULL nohasharray
length_dw_amdgpu_cs_chunk_63482_fns length_dw amdgpu_cs_chunk 0 63482 &gigaset_initcs_fndecl_63482_fns
width_v4l2_pix_format_63491_fns width v4l2_pix_format 0 63491 NULL
num_usb2_ports_xhci_hcd_63514_fns num_usb2_ports xhci_hcd 0 63514 NULL
wIELength_uwb_rc_cmd_set_drp_ie_63528_fns wIELength uwb_rc_cmd_set_drp_ie 0 63528 NULL
__tty_buffer_request_room_fndecl_63543_fns __tty_buffer_request_room fndecl 0-2 63543 NULL
snd_pcm_hw_param_value_max_fndecl_63547_fns snd_pcm_hw_param_value_max fndecl 0 63547 NULL
tlv_data_size_user_element_63549_fns tlv_data_size user_element 0 63549 NULL
ath10k_htc_process_trailer_fndecl_63552_fns ath10k_htc_process_trailer fndecl 3 63552 NULL
word_size_ixgbe_eeprom_info_63556_fns word_size ixgbe_eeprom_info 0 63556 NULL
gfn_to_hva_fndecl_63570_fns gfn_to_hva fndecl 2 63570 NULL
sctp_setsockopt_del_key_fndecl_63571_fns sctp_setsockopt_del_key fndecl 3 63571 NULL
ide_raw_taskfile_fndecl_63584_fns ide_raw_taskfile fndecl 4 63584 NULL
cit_get_packet_size_fndecl_63585_fns cit_get_packet_size fndecl 0 63585 NULL
width_console_font_63590_fns width console_font 0 63590 NULL
snic_queue_wq_desc_fndecl_63639_fns snic_queue_wq_desc fndecl 3 63639 NULL
mlxsw_pci_fw_area_init_fndecl_63657_fns mlxsw_pci_fw_area_init fndecl 3 63657 NULL
id_nvdimm_63666_fns id nvdimm 0 63666 NULL
msnd_fifo_read_fndecl_63669_fns msnd_fifo_read fndecl 0 63669 NULL
alloc_gen8_temp_bitmaps_fndecl_63688_fns alloc_gen8_temp_bitmaps fndecl 3 63688 NULL nohasharray
height_ssd1307fb_par_63688_fns height ssd1307fb_par 0 63688 &alloc_gen8_temp_bitmaps_fndecl_63688_fns
fanout_set_data_cbpf_fndecl_63689_fns fanout_set_data_cbpf fndecl 3 63689 NULL
__iio_add_chan_devattr_fndecl_63697_fns __iio_add_chan_devattr fndecl 0 63697 NULL
gsm_data_alloc_fndecl_63702_fns gsm_data_alloc fndecl 3 63702 NULL
owner_snd_ctl_elem_info_63711_fns owner snd_ctl_elem_info 0 63711 NULL
__simple_xattr_set_fndecl_63737_fns __simple_xattr_set fndecl 4 63737 NULL
len_ath10k_hif_sg_item_63747_fns len ath10k_hif_sg_item 0 63747 NULL
smtc_map_smem_fndecl_63754_fns smtc_map_smem fndecl 3 63754 NULL
spidev_sync_read_fndecl_63757_fns spidev_sync_read fndecl 0 63757 NULL
pool_allocate_fndecl_63759_fns pool_allocate fndecl 3 63759 NULL
index_isi_board_63762_fns index isi_board 0 63762 NULL
__hwahc_op_set_gtk_fndecl_63781_fns __hwahc_op_set_gtk fndecl 4 63781 NULL
alloc_trace_kprobe_fndecl_63786_fns alloc_trace_kprobe fndecl 6 63786 NULL
_scif_recv_fndecl_63792_fns _scif_recv fndecl 0-3 63792 NULL
rs_sta_dbgfs_scale_table_write_fndecl_63794_fns rs_sta_dbgfs_scale_table_write fndecl 3 63794 NULL
ioaccel_maxsg_ctlr_info_63798_fns ioaccel_maxsg ctlr_info 0 63798 NULL
acpi_ut_create_buffer_object_fndecl_63805_fns acpi_ut_create_buffer_object fndecl 1 63805 NULL
rpipe_aim_fndecl_63832_fns rpipe_aim fndecl 0 63832 NULL
iwl_mvm_scan_size_fndecl_63834_fns iwl_mvm_scan_size fndecl 0 63834 NULL
ext4_sync_file_fndecl_63847_fns ext4_sync_file fndecl 2-3 63847 NULL
submit_inquiry_fndecl_63855_fns submit_inquiry fndecl 3 63855 NULL
addrlen_at25_data_63857_fns addrlen at25_data 0 63857 NULL
scsi_execute_req_fndecl_63867_fns scsi_execute_req fndecl 5 63867 NULL
dw_dma_cyclic_prep_fndecl_63890_fns dw_dma_cyclic_prep fndecl 4-3 63890 NULL
len_sock_fprog_kern_63914_fns len sock_fprog_kern 0 63914 NULL
nilfs_ifile_read_fndecl_63921_fns nilfs_ifile_read fndecl 3 63921 NULL
cqm_max_rmid_vardecl_perf_event_intel_cqm_c_63930_fns cqm_max_rmid vardecl_perf_event_intel_cqm.c 0 63930 NULL
get_znodes_to_commit_fndecl_63946_fns get_znodes_to_commit fndecl 0 63946 NULL
pvr2_send_request_fndecl_63959_fns pvr2_send_request fndecl 3-5 63959 NULL
write_file_beacon_fndecl_63962_fns write_file_beacon fndecl 3 63962 NULL
pla_ocp_read_fndecl_63976_fns pla_ocp_read fndecl 3 63976 NULL
